
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.22841,um,Nucleus,1,TVC,0,100000000,
3.67366,um,Nucleus,1,TVC,1,100000001,
2.90022,um,Nucleus,1,TVC,2,100000002,
4.49655,um,Nucleus,1,TVC,3,100000003,
4.90107,um,Nucleus,1,ATM,4,100000004,
3.24249,um,Nucleus,1,ATM,5,100000005,
