
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.40042,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
4.16066,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.19785,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.20295,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.46743,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.32745,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
