
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.76636,um,Cell,1,TVC,0,
7.99867,um,Cell,1,TVC,1,
7.43044,um,Cell,1,TVC,2,
8.82423,um,Cell,1,TVC,3,
10.2735,um,Cell,1,ATM,4,
9.25159,um,Cell,1,ATM,5,
