
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.44807,um,Cell,1,TVC,0,
5.25435,um,Cell,1,TVC,1,
3.99684,um,Cell,1,TVC,2,
6.06069,um,Cell,1,TVC,3,
6.52295,um,Cell,1,ATM,4,
6.33113,um,Cell,1,ATM,5,
