
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.3022,um,Nucleus,1,TVC,5,100000005,
2.79004,um,Nucleus,1,TVC,6,100000006,
4.45602,um,Nucleus,1,ATM,7,100000007,
3.31639,um,Nucleus,1,TVC,9,100000009,
4.36774,um,Nucleus,1,ATM,10,100000010,
2.40268,um,Nucleus,1,TVC,11,100000011,
