
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39061.2,65572.2,13.013,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
39053.2,65554.3,17.9735,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
39119.9,65628,8.56792,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
39115.6,65621.7,9.17083,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
39125.5,65631.3,16.2973,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
39120.7,65626,22.145,um,Nucleus,Nucleus Position,1,TVC,11,100000011,
