
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1272.93,um^2,Cell,1,TVC,5,
1416.68,um^2,Cell,1,TVC,6,
3340.52,um^2,Cell,1,ATM,7,
1351.61,um^2,Cell,1,TVC,9,
3585.39,um^2,Cell,1,ATM,10,
1413.14,um^2,Cell,1,TVC,11,
