
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0195058,-0.250165,0.968007,um,Cell,Cell Ellipsoid Axis B,1,ATM,7,
0.20471,0.0639504,-0.976731,um,Cell,Cell Ellipsoid Axis B,1,ATM,10,
-0.790877,-0.248797,-0.559119,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
0.968232,-0.057441,0.243367,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
-0.616343,-0.122203,0.777938,um,Cell,Cell Ellipsoid Axis B,1,TVC,9,
0.474147,0.86288,-0.174993,um,Cell,Cell Ellipsoid Axis B,1,TVC,11,
