
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.450807,,Cell,1,TVC,5,
0.420045,,Cell,1,TVC,6,
0.453295,,Cell,1,ATM,7,
0.334974,,Cell,1,TVC,9,
0.292343,,Cell,1,ATM,10,
0.405699,,Cell,1,TVC,11,
