
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
941.368,um^3,Cell,1,TVC,5,
1003.02,um^3,Cell,1,TVC,6,
4712.42,um^3,Cell,1,ATM,7,
988.2,um^3,Cell,1,TVC,9,
3532.65,um^3,Cell,1,ATM,10,
1315.14,um^3,Cell,1,TVC,11,
