
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.20272,um,Cell,1,TVC,5,
7.24037,um,Cell,1,TVC,6,
11.526,um,Cell,1,ATM,7,
7.07781,um,Cell,1,TVC,9,
9.22503,um,Cell,1,ATM,10,
7.84895,um,Cell,1,TVC,11,
