
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39062.4,65574.4,14.59,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
39054,65554.1,19.3582,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
39120.9,65628.1,8.33441,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
39115,65621.1,10.4968,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
39126.1,65631.6,16.8086,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
39120.2,65624.8,22.3079,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
