
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.484485,,Cell,1,TVC,5,
0.424186,,Cell,1,TVC,6,
0.509307,,Cell,1,ATM,7,
0.463951,,Cell,1,TVC,9,
0.393237,,Cell,1,ATM,10,
0.496333,,Cell,1,TVC,11,
