
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
14.7773,um,Cell,Image 1,1,TVC,5,
17.3803,um,Cell,Image 1,1,TVC,6,
10.1738,um,Cell,Image 1,1,ATM,7,
10.5156,um,Cell,Image 1,1,TVC,9,
9.32599,um,Cell,Image 1,1,ATM,10,
5.93472,um,Cell,Image 1,1,TVC,11,
