
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.610671,,Nucleus,1,TVC,5,100000005,
0.608947,,Nucleus,1,TVC,6,100000006,
0.652296,,Nucleus,1,ATM,7,100000007,
0.634463,,Nucleus,1,TVC,9,100000009,
0.658313,,Nucleus,1,ATM,10,100000010,
0.621351,,Nucleus,1,TVC,11,100000011,
