
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1054.66,um^2,Cell,1,TVC,5,
1228.4,um^2,Cell,1,TVC,6,
2861.55,um^2,Cell,1,ATM,7,
1136.35,um^2,Cell,1,TVC,9,
3118.86,um^2,Cell,1,ATM,10,
1234.1,um^2,Cell,1,TVC,11,
