
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.296506,,Cell,1,TVC,5,
0.343719,,Cell,1,TVC,6,
0.376382,,Cell,1,ATM,7,
0.246944,,Cell,1,TVC,9,
0.640583,,Cell,1,ATM,10,
0.248327,,Cell,1,TVC,11,
