
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7414.38,um^3,Cell,1,ATM,7,
5522.5,um^3,Cell,1,ATM,8,
958.316,um^3,Cell,1,TVC,10,
660.915,um^3,Cell,1,TVC,11,
2503,um^3,Cell,1,TVC,12,
2569.04,um^3,Cell,1,TVC,13,
