
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48592.3,75200.6,35.1938,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
48567,75214.4,33.8996,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
48556.6,75276,34.9512,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
48554.4,75284.8,33.4008,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
48549.3,75268,40.0041,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,12,
48548.5,75283.6,38.5352,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,13,
