
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.505329,,Cell,1,ATM,7,
0.500396,,Cell,1,ATM,8,
0.473043,,Cell,1,TVC,10,
0.432003,,Cell,1,TVC,11,
0.446961,,Cell,1,TVC,12,
0.551828,,Cell,1,TVC,13,
