
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.65795,um,Cell,1,ATM,7,
7.77574,um,Cell,1,ATM,8,
5.19583,um,Cell,1,TVC,10,
4.02541,um,Cell,1,TVC,11,
6.07308,um,Cell,1,TVC,12,
7.44041,um,Cell,1,TVC,13,
