
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48594.8,75200.7,36.0951,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
48565.2,75215.5,34.1283,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
48557.1,75275,35.5128,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
48554.8,75285.4,34.4058,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
48549.5,75266.3,40.0785,um,Cell,Cell Center of Homogeneous Mass,1,TVC,12,
48547.3,75284.1,39.5728,um,Cell,Cell Center of Homogeneous Mass,1,TVC,13,
