
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.73962,um,Nucleus,1,TVC,0,100000000,
5.12177,um,Nucleus,1,TVC,1,100000001,
3.11446,um,Nucleus,1,TVC,2,100000002,
2.42977,um,Nucleus,1,TVC,3,100000003,
3.90796,um,Nucleus,1,TVC,4,100000004,
2.91334,um,Nucleus,1,TVC,5,100000005,
2.85816,um,Nucleus,1,TVC,6,100000006,
