
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
910.119,um^3,Cell,1,TVC,0,
1754.59,um^3,Cell,1,TVC,1,
1814.18,um^3,Cell,1,TVC,2,
447.697,um^3,Cell,1,TVC,3,
2386.76,um^3,Cell,1,TVC,4,
1513.9,um^3,Cell,1,TVC,5,
1407.33,um^3,Cell,1,TVC,6,
