
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.5703,16.6367,73.9233,um,Surface,BoundingBoxOO Length,1,ATM,4,
15.752,32.0469,38.5938,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
