
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.431382,0.772298,-0.466332,um,Surface,Ellipsoid Axis A,1,ATM,4,
-0.0266384,-0.198957,0.979646,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
