
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.756375,-0.649132,0.0807798,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.405288,0.6401,-0.652697,um,Surface,Ellipsoid Axis C,1,TVC,3,
