
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37486.9,86512.7,-45.4942,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
37420.5,86473.4,-39.9181,um,Surface,Center of Homogeneous Mass,1,TVC,3,
