
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37485.3,86511.1,-46.1315,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37420.4,86473.9,-41.0257,um,Surface,2,Center of Image Mass,Image 1,1,TVC,3,
