
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.207772,-0.355502,-0.91129,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.711037,-0.669468,-0.215033,um,Surface,Ellipsoid Axis B,1,TVC,3,
