
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36460.9,88174.7,214.068,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
36408.4,88122.4,182.584,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
