
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
57.4414,65.1289,33.4511,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.6797,21.3242,26.2528,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
