
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44211.2,56571.1,25.3254,um,Surface,Position,1,ATMgroup,0,
44150.4,56600.9,8.88677,um,Surface,Position,1,TVCgroup,2,
