
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.4063,27.5291,82.7441,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.3828,27.8535,35.9375,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
