
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.604778,-0.775292,-0.182117,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.946781,-0.274266,-0.168474,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
