
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
49.5858,um,Surface,1,ATMgroup,0,
16.7508,um,Surface,1,TVCgroup,2,
