
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6790.71,um^3,Cell,1,ATM,3,
6404.54,um^3,Cell,1,ATM,4,
1320.19,um^3,Cell,1,TVC,7,
1233.84,um^3,Cell,1,TVC,10,
684.485,um^3,Cell,1,TVC,11,
736.045,um^3,Cell,1,TVC,12,
