
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.79589,9.47792,11.2614,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000002,
5.9115,10.6147,11.5715,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000003,
5.13009,6.51524,7.47972,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
4.93419,5.57288,6.80002,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000009,
4.0603,4.72812,6.01785,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000010,
3.40897,4.95222,5.26413,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,12,100000011,
