
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.252292,,Cell,1,ATM,3,
0.141857,,Cell,1,ATM,4,
0.490241,,Cell,1,TVC,7,
0.419028,,Cell,1,TVC,10,
0.282879,,Cell,1,TVC,11,
0.458169,,Cell,1,TVC,12,
