
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.608207,,Cell,1,ATM,3,
0.776539,,Cell,1,ATM,4,
0.288088,,Cell,1,TVC,7,
0.407494,,Cell,1,TVC,10,
0.347703,,Cell,1,TVC,11,
0.400704,,Cell,1,TVC,12,
