
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6968.69,um^2,Cell,1,ATM,3,
6698.81,um^2,Cell,1,ATM,4,
1736.34,um^2,Cell,1,TVC,7,
1983.27,um^2,Cell,1,TVC,10,
1084.63,um^2,Cell,1,TVC,11,
1301.46,um^2,Cell,1,TVC,12,
