
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
423.768,um^3,Nucleus,1,ATM,3,100000002,
396.53,um^3,Nucleus,1,ATM,4,100000003,
111.868,um^3,Nucleus,1,TVC,7,100000006,
100.376,um^3,Nucleus,1,TVC,10,100000009,
60.4108,um^3,Nucleus,1,TVC,11,100000010,
43.3613,um^3,Nucleus,1,TVC,12,100000011,
