
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.34314,,Nucleus,1,ATM,3,100000002,
0.666404,,Nucleus,1,ATM,4,100000003,
0.363441,,Nucleus,1,TVC,7,100000006,
0.289192,,Nucleus,1,TVC,10,100000009,
0.360571,,Nucleus,1,TVC,11,100000010,
0.482942,,Nucleus,1,TVC,12,100000011,
