
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
44.6484,um,Cell,Image 1,1,TVC,0,
36.1172,um,Cell,Image 1,1,TVC,1,
32.418,um,Cell,Image 1,1,TVC,2,
38.6758,um,Cell,Image 1,1,TVC,3,
43.793,um,Cell,Image 1,1,ATM,4,
20.1914,um,Cell,Image 1,1,ATM,5,
