
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.623356,,Nucleus,1,TVC,0,100000000,
0.630541,,Nucleus,1,TVC,1,100000001,
0.642922,,Nucleus,1,TVC,2,100000002,
0.641817,,Nucleus,1,TVC,3,100000003,
0.589309,,Nucleus,1,ATM,4,100000004,
0.648464,,Nucleus,1,ATM,5,100000005,
