
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46333,50610.7,18.7075,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
46355.4,50586.4,16.9475,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
46302.3,50625.6,-11.9526,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
46293.4,50631.4,-12.9837,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
46300,50642.2,-11.5938,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
46310.3,50635.4,-10.8792,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
