
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
16.9563,um,Cell,Image 1,1,TVC,0,
16.9563,um,Cell,Image 1,1,TVC,1,
15.6846,um,Cell,Image 1,1,TVC,2,
16.5324,um,Cell,Image 1,1,TVC,3,
17.8041,um,Cell,Image 1,1,ATM,4,
16.9563,um,Cell,Image 1,1,ATM,5,
