
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.6016,30.292,117.765,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.3827,30.1895,36.2422,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
