
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37477.6,19038.3,135.286,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
37547.7,18984.2,120.677,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
