
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37477.9,19037.8,135.484,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37548.2,18984.6,120.81,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
