
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.70846,-0.0157436,-0.705575,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.275027,0.957788,-0.0836816,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
