
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.6719,25.0117,65.1445,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
14.5234,33.0947,32.0723,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
