
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35802.7,56880.2,134.353,um,Surface,Position,1,ATMgroup,3,
35871.6,56841.9,123.488,um,Surface,Position,1,TVCgroup,0,
