
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35803.2,56880.5,134.045,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
35871.1,56842.2,123.225,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
