
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35754.9,92653.3,159.2,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
35776,92675.2,165.711,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
35719,92618.3,117.61,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
35728.7,92608.1,117.911,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
35724.7,92624.7,120.382,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
35730.9,92615.4,121.654,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
