
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1012.69,um^3,Cell,1,TVC,0,
2193.31,um^3,Cell,1,TVC,2,
1188,um^3,Cell,1,TVC,4,
2562.99,um^3,Cell,1,TVC,5,
8864.85,um^3,Cell,1,ATM,7,
11646.2,um^3,Cell,1,ATM,10,
