
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.28717,11.8418,15.4029,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
8.58427,12.0137,14.7169,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
4.62878,5.22814,8.27814,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.7769,7.32892,8.57943,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.37351,5.5724,7.70026,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
5.75652,8.7495,8.72877,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
