
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.4366,26.457,44.6809,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
19.3649,29.3743,55.7374,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
14.6506,12.615,16.4393,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
15.096,18.8397,23.275,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.3384,15.7199,17.0608,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
18.6248,21.7369,23.4036,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
