
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.886226,-0.462723,-0.0221525,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.188052,-0.981641,-0.0318826,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
