
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.286225,-0.584537,0.759205,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.792201,0.132413,0.595721,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
