
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44995.5,35897.4,23.7666,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
45014.9,35817.1,17.315,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
