
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47757.7,57724.4,17.7522,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
47676.6,57714.7,26.363,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
