
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.5468,um,Surface,1,ATMgroup,0,
14.7355,um,Surface,1,TVCgroup,2,
