
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.893767,-0.289186,-0.342859,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0283244,0.132188,0.99082,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
